[DEBUG] [2021-07-06 22:00:01] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 45308c42e2bb4cd69df6e47cb5f73393, msgType : 19
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_RSA_WITH_SEED_SHA => DHE-RSA-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_RSA_WITH_SEED_SHA => DHE-RSA-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_DSS_WITH_SEED_SHA => DHE-DSS-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_DSS_WITH_SEED_SHA => DHE-DSS-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_RSA_SEED_SHA => DH-RSA-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_RSA_SEED_SHA => DH-RSA-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_DSS_SEED_SHA => DH-DSS-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_DSS_SEED_SHA => DH-DSS-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_RSA_WITH_CAMELLIA128_SHA => DHE-RSA-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_RSA_WITH_CAMELLIA128_SHA => DHE-RSA-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DHE_DSS_WITH_CAMELLIA128_SHA => DHE-DSS-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DHE_DSS_WITH_CAMELLIA128_SHA => DHE-DSS-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_RSA_CAMELLIA128_SHA => DH-RSA-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_RSA_CAMELLIA128_SHA => DH-RSA-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_DSS_CAMELLIA128_SHA => DH-DSS-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_DSS_CAMELLIA128_SHA => DH-DSS-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_anon_WITH_AES_128_CBC_SHA => AECDH-AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_anon_WITH_AES_128_CBC_SHA => AECDH-AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DH_anon_WITH_AES_128_GCM_SHA256 => ADH-AES128-GCM-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DH_anon_WITH_AES_128_GCM_SHA256 => ADH-AES128-GCM-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DH_anon_WITH_AES_128_CBC_SHA256 => ADH-AES128-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DH_anon_WITH_AES_128_CBC_SHA256 => ADH-AES128-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DH_anon_WITH_AES_128_CBC_SHA => ADH-AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DH_anon_WITH_AES_128_CBC_SHA => ADH-AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DH_anon_WITH_SEED_SHA => ADH-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DH_anon_WITH_SEED_SHA => ADH-SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DH_anon_WITH_CAMELLIA128_SHA => ADH-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DH_anon_WITH_CAMELLIA128_SHA => ADH-CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_RSA_WITH_AES_128_GCM_SHA256 => ECDH-RSA-AES128-GCM-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_RSA_WITH_AES_128_GCM_SHA256 => ECDH-RSA-AES128-GCM-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_ECDSA_WITH_AES_128_GCM_SHA256 => ECDH-ECDSA-AES128-GCM-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_ECDSA_WITH_AES_128_GCM_SHA256 => ECDH-ECDSA-AES128-GCM-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_RSA_WITH_AES_128_CBC_SHA256 => ECDH-RSA-AES128-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_RSA_WITH_AES_128_CBC_SHA256 => ECDH-RSA-AES128-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_ECDSA_WITH_AES_128_CBC_SHA256 => ECDH-ECDSA-AES128-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_ECDSA_WITH_AES_128_CBC_SHA256 => ECDH-ECDSA-AES128-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_RSA_WITH_AES_128_CBC_SHA => ECDH-RSA-AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_RSA_WITH_AES_128_CBC_SHA => ECDH-RSA-AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_ECDSA_WITH_AES_128_CBC_SHA => ECDH-ECDSA-AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_ECDSA_WITH_AES_128_CBC_SHA => ECDH-ECDSA-AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_AES_128_GCM_SHA256 => AES128-GCM-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_AES_128_GCM_SHA256 => AES128-GCM-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_AES_128_CBC_SHA256 => AES128-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_AES_128_CBC_SHA256 => AES128-SHA256
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_AES_128_CBC_SHA => AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_AES_128_CBC_SHA => AES128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_SEED_SHA => SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_SEED_SHA => SEED-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_CAMELLIA128_SHA => CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_CAMELLIA128_SHA => CAMELLIA128-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_IDEA_CBC_SHA => IDEA-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_IDEA_CBC_SHA => IDEA-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_PSK_WITH_AES_128_CBC_SHA => PSK-AES128-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_PSK_WITH_AES_128_CBC_SHA => PSK-AES128-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_RSA_WITH_RC4_128_SHA => ECDHE-RSA-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_RSA_WITH_RC4_128_SHA => ECDHE-RSA-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_ECDSA_WITH_RC4_128_SHA => ECDHE-ECDSA-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_ECDSA_WITH_RC4_128_SHA => ECDHE-ECDSA-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_anon_WITH_RC4_128_SHA => AECDH-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_anon_WITH_RC4_128_SHA => AECDH-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DH_anon_WITH_RC4_128_MD5 => ADH-RC4-MD5
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DH_anon_WITH_RC4_128_MD5 => ADH-RC4-MD5
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_RSA_WITH_RC4_128_SHA => ECDH-RSA-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_RSA_WITH_RC4_128_SHA => ECDH-RSA-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_ECDSA_WITH_RC4_128_SHA => ECDH-ECDSA-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_ECDSA_WITH_RC4_128_SHA => ECDH-ECDSA-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_RC4_128_SHA => RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_RC4_128_SHA => RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_RC4_128_MD5 => RC4-MD5
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_RC4_128_MD5 => RC4-MD5
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_PSK_WITH_RC4_128_SHA => PSK-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_PSK_WITH_RC4_128_SHA => PSK-RC4-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA => ECDHE-RSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_RSA_WITH_3DES_EDE_CBC_SHA => ECDHE-RSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDHE_ECDSA_WITH_3DES_EDE_CBC_SHA => ECDHE-ECDSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDHE_ECDSA_WITH_3DES_EDE_CBC_SHA => ECDHE-ECDSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_SRP_DSS_WITH_3DES_EDE_CBC_SHA => SRP-DSS-3DES-EDE-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_SRP_DSS_WITH_3DES_EDE_CBC_SHA => SRP-DSS-3DES-EDE-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_SRP_RSA_WITH_3DES_EDE_CBC_SHA => SRP-RSA-3DES-EDE-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_SRP_RSA_WITH_3DES_EDE_CBC_SHA => SRP-RSA-3DES-EDE-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_SRP_WITH_3DES_EDE_CBC_SHA => SRP-3DES-EDE-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_SRP_WITH_3DES_EDE_CBC_SHA => SRP-3DES-EDE-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_EDH_RSA_WITH_3DES_EDE_CBC_SHA => EDH-RSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_EDH_RSA_WITH_3DES_EDE_CBC_SHA => EDH-RSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_EDH_DSS_WITH_3DES_EDE_CBC_SHA => EDH-DSS-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_EDH_DSS_WITH_3DES_EDE_CBC_SHA => EDH-DSS-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_RSA_DES_CBC3_SHA => DH-RSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_RSA_DES_CBC3_SHA => DH-RSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_DH_DSS_DES_CBC3_SHA => DH-DSS-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_DH_DSS_DES_CBC3_SHA => DH-DSS-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_anon_WITH_3DES_EDE_CBC_SHA => AECDH-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_anon_WITH_3DES_EDE_CBC_SHA => AECDH-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_DH_anon_WITH_3DES_EDE_CBC_SHA => ADH-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_DH_anon_WITH_3DES_EDE_CBC_SHA => ADH-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_RSA_WITH_3DES_EDE_CBC_SHA => ECDH-RSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_RSA_WITH_3DES_EDE_CBC_SHA => ECDH-RSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_ECDH_ECDSA_WITH_3DES_EDE_CBC_SHA => ECDH-ECDSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_ECDH_ECDSA_WITH_3DES_EDE_CBC_SHA => ECDH-ECDSA-DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_RSA_WITH_3DES_EDE_CBC_SHA => DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_RSA_WITH_3DES_EDE_CBC_SHA => DES-CBC3-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(330) | Cipher suite mapping: TLS_PSK_WITH_3DES_EDE_CBC_SHA => PSK-3DES-EDE-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] CipherSuiteConverter.cacheFromOpenSsl(331) | Cipher suite mapping: SSL_PSK_WITH_3DES_EDE_CBC_SHA => PSK-3DES-EDE-CBC-SHA
[DEBUG] [2021-07-06 22:27:13] OpenSsl.<clinit>(369) | Supported protocols (OpenSSL): [SSLv2Hello, TLSv1, TLSv1.1, TLSv1.2] 
[DEBUG] [2021-07-06 22:27:13] OpenSsl.<clinit>(370) | Default cipher suites (OpenSSL): [TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384, TLS_ECDHE_ECDSA_WITH_AES_128_GCM_SHA256, TLS_ECDHE_RSA_WITH_AES_128_GCM_SHA256, TLS_ECDHE_RSA_WITH_AES_256_GCM_SHA384, TLS_ECDHE_RSA_WITH_AES_128_CBC_SHA, TLS_ECDHE_RSA_WITH_AES_256_CBC_SHA, TLS_RSA_WITH_AES_128_GCM_SHA256, TLS_RSA_WITH_AES_128_CBC_SHA, TLS_RSA_WITH_AES_256_CBC_SHA]
[DEBUG] [2021-07-06 22:27:13] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(196) | Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@77c1e611
[DEBUG] [2021-07-06 22:27:13] ConnectionManager.startConnect(108) | startConnect to 127.0.0.1:20200
[DEBUG] [2021-07-06 22:27:13] DefaultChannelId.<clinit>(79) | -Dio.netty.processId: 24268 (auto-detected)
[DEBUG] [2021-07-06 22:27:13] DefaultChannelId.<clinit>(101) | -Dio.netty.machineId: 00:0c:29:ff:fe:b2:b7:42 (auto-detected)
[DEBUG] [2021-07-06 22:27:13] ConnectionManager.startConnect(108) | startConnect to 127.0.0.1:20201
[DEBUG] [2021-07-06 22:27:13] ResourceLeakDetectorFactory$DefaultResourceLeakDetectorFactory.newResourceLeakDetector(196) | Loaded default ResourceLeakDetector: io.netty.util.ResourceLeakDetector@50c1291d
[DEBUG] [2021-07-06 22:27:13] ConnectionManager.startConnect(143) |  start connect end. 
[DEBUG] [2021-07-06 22:27:13] ConnectionManager.startReconnectSchedule(147) |  start reconnect schedule
[DEBUG] [2021-07-06 22:27:13] SslHandler.setHandshakeSuccess(1746) | [id: 0xb2a79d36, L:/127.0.0.1:45702 - R:/127.0.0.1:20201] HANDSHAKEN: protocol:TLSv1.2 cipher suite:TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384
[DEBUG] [2021-07-06 22:27:13] SslHandler.setHandshakeSuccess(1746) | [id: 0x5df31263, L:/127.0.0.1:55486 - R:/127.0.0.1:20200] HANDSHAKEN: protocol:TLSv1.2 cipher suite:TLS_ECDHE_ECDSA_WITH_AES_256_GCM_SHA384
[INFO] [2021-07-06 22:27:13] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20201, ctx: 882025644
[INFO] [2021-07-06 22:27:13] ChannelHandler.userEventTriggered(73) |  handshake success, host: 127.0.0.1, port: 20200, ctx: 396593607
[DEBUG] [2021-07-06 22:27:13] ConnectionManager.addConnectionContext(427) | addConnectionContext, endpoint: 127.0.0.1:20201, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0xb2a79d36, L:/127.0.0.1:45702 - R:/127.0.0.1:20201])
[DEBUG] [2021-07-06 22:27:13] ConnectionManager.addConnectionContext(427) | addConnectionContext, endpoint: 127.0.0.1:20200, ctx:ChannelHandlerContext(ChannelHandler#0, [id: 0x5df31263, L:/127.0.0.1:55486 - R:/127.0.0.1:20200])
[DEBUG] [2021-07-06 22:27:13] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20201
[DEBUG] [2021-07-06 22:27:13] ChannelMsgHandler.onConnect(112) | onConnect in ChannelMsgHandler called, host : 127.0.0.1:20200
[DEBUG] [2021-07-06 22:27:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 21d3b19fa3db4f7986c0a3abe87e7f14, msgType : 18
[DEBUG] [2021-07-06 22:27:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e39af893df0144778d7a60c8334469d1, msgType : 18
[INFO] [2021-07-06 22:27:13] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.7.2', supportedVersion='2.7.2', chainId='1', buildTime='20210201 10:03:03', buildType='Linux/clang/Release', gitBranch='HEAD', gitCommitHash='4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da'}, content: {"id":0,"jsonrpc":"2.0","result":{"Build Time":"20210201 10:03:03","Build Type":"Linux/clang/Release","Chain Id":"1","FISCO-BCOS Version":"2.7.2","Git Branch":"HEAD","Git Commit Hash":"4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da","Supported Version":"2.7.2"}}

[INFO] [2021-07-06 22:27:13] ChannelMsgHandler$1.onResponse(225) |  node: ClientVersion{version='2.7.2', supportedVersion='2.7.2', chainId='1', buildTime='20210201 10:03:03', buildType='Linux/clang/Release', gitBranch='HEAD', gitCommitHash='4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da'}, content: {"id":1,"jsonrpc":"2.0","result":{"Build Time":"20210201 10:03:03","Build Type":"Linux/clang/Release","Chain Id":"1","FISCO-BCOS Version":"2.7.2","Git Branch":"HEAD","Git Commit Hash":"4c8a5bbe44c19db8a002017ff9dbb16d3d28e9da","Supported Version":"2.7.2"}}

[INFO] [2021-07-06 22:27:13] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[INFO] [2021-07-06 22:27:13] ChannelMsgHandler$1.onResponse(233) |  support channel handshake node
[DEBUG] [2021-07-06 22:27:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 692f5e547cae4c8e9cf8d4d8d0d60ad3, msgType : 20
[DEBUG] [2021-07-06 22:27:13] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 08184c2011174e7aa181bf34c30d69af, msgType : 20
[INFO] [2021-07-06 22:27:13] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20201, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.7.2, EnumProtocol=VERSION_3]
[INFO] [2021-07-06 22:27:13] ChannelMsgHandler$2.onResponse(309) |  channel protocol handshake success, set socket channel protocol, host: 127.0.0.1:20200, channel protocol: ChannelProtocol [protocol=3, nodeVersion=2.7.2, EnumProtocol=VERSION_3]
[INFO] [2021-07-06 22:27:13] ChannelImp.checkConnectionsToStartPeriodTask(132) |  Connect to  nodes: 127.0.0.1:20200, 127.0.0.1:20201, java version: 11.0.11 ,java vendor: Ubuntu
[DEBUG] [2021-07-06 22:27:13] ChannelImp.start(92) | Start the channel success
[INFO] [2021-07-06 22:27:13] BcosSDK.<init>(77) | create BcosSDK, start channel success, cryptoType: 0
